key
2013-11-09 18:52:40.0000003
2014-12-30 20:29:24.0000002
2010-05-10 10:37:04.0000004
2013-07-12 23:33:24.0000002
2009-06-10 16:55:00.000000132
2009-06-10 16:55:00.000000163
2009-06-10 16:55:00.00000084
2009-03-22 04:31:40.0000001
2011-06-24 12:03:00.0000009
2011-06-24 12:03:00.000000174
2011-06-24 12:03:00.000000158
2014-06-15 07:06:00.00000044
2015-05-30 21:29:04.0000006
2009-09-14 02:19:00.00000037
2011-10-02 22:31:44.0000001
2011-07-20 16:34:48.0000002
2011-06-01 07:37:00.00000012
2011-06-01 07:37:00.000000111
2011-06-01 07:37:00.00000014
2010-08-27 18:45:00.0000002
2010-08-27 18:45:00.000000118
2010-08-27 18:45:00.000000143
2010-08-27 18:45:00.000000233
2010-08-27 18:45:00.000000156
2010-08-27 18:45:00.000000167
2010-08-27 18:45:00.000000168
2010-08-27 18:45:00.000000149
2010-08-27 18:45:00.00000091
2010-08-27 18:45:00.000000126
2010-08-27 18:45:00.00000020
2010-08-14 02:13:00.000000154
2010-08-14 02:13:00.00000098
2015-04-16 22:32:48.0000003
2014-03-25 23:47:00.00000021
2014-03-25 23:47:00.00000084
2010-09-29 16:43:00.000000161
2010-09-29 16:43:00.00000093
2014-10-27 14:58:00.00000088
2014-10-27 14:58:00.00000092
2014-10-27 14:58:00.00000094
2012-11-03 17:11:00.00000013
2012-11-03 17:11:00.0000001
2012-11-03 17:11:00.000000150
2011-05-28 17:29:44.0000002
2013-09-28 00:06:20.0000005
2013-09-28 00:06:20.0000003
2011-03-11 01:44:00.00000095
2011-03-11 01:44:00.00000029
2011-10-04 09:37:00.00000080
2011-10-04 09:37:00.000000113
2011-10-04 09:37:00.000000160
2011-10-04 09:37:00.0000006
2014-12-24 03:00:00.00000020
2009-05-16 23:36:24.0000003
2014-04-27 02:57:00.00000064
2014-04-27 02:57:00.00000083
2014-04-27 02:57:00.00000069
2014-04-27 02:57:00.0000007
2011-12-13 22:00:00.000000102
2011-12-13 22:00:00.000000214
2011-12-13 22:00:00.000000128
2011-12-13 22:00:00.000000249
2011-12-13 22:00:00.00000052
2011-12-13 22:00:00.000000168
2011-12-13 22:00:00.00000079
2011-12-13 22:00:00.00000050
2015-04-11 14:16:12.0000005
2014-07-21 18:19:00.000000205
2014-07-21 18:19:00.00000023
2014-07-21 18:19:00.00000046
2014-07-21 18:19:00.00000096
2014-07-21 18:19:00.000000156
2010-09-20 16:48:00.0000002
2010-09-20 16:48:00.000000156
2010-09-20 16:48:00.00000041
2010-09-20 16:48:00.00000083
2010-09-20 16:48:00.000000122
2011-03-06 21:01:00.00000036
2011-03-06 21:01:00.00000019
2011-03-06 21:01:00.000000123
2011-03-06 21:01:00.000000166
2011-03-06 21:01:00.000000140
2011-03-06 21:01:00.00000060
2012-05-23 16:25:16.0000001
2011-04-16 21:23:16.0000003
2013-10-05 19:51:04.0000004
2012-03-14 19:10:48.0000007
2012-01-26 07:33:00.00000064
2012-01-26 07:33:00.000000131
2012-01-26 07:33:00.00000071
2012-01-26 07:33:00.00000028
2012-01-26 07:33:00.00000072
2010-12-09 07:29:00.00000093
2010-12-09 07:29:00.000000123
2010-12-09 07:29:00.00000056
2014-05-17 02:47:12.0000001
2009-01-22 12:27:20.0000001
2011-04-23 21:22:20.0000002
2012-11-20 21:54:00.00000062
2012-11-20 21:54:00.000000207
2012-11-20 21:54:00.00000014
2012-11-20 21:54:00.000000246
2012-11-20 21:54:00.000000164
2014-06-23 00:16:00.00000011
2014-06-23 00:16:00.00000091
2013-09-25 22:00:00.000000144
2013-09-25 22:00:00.000000100
2013-09-25 22:00:00.000000166
2013-09-25 22:00:00.000000105
2013-09-25 22:00:00.00000015
2011-07-06 18:07:44.0000002
2009-05-16 14:53:41.0000002
2013-10-17 22:21:57.0000003
2015-03-04 21:42:57.00000011
2011-03-22 12:59:49.0000001
2013-07-05 00:58:17.0000004
2010-01-30 00:57:21.0000001
2012-04-02 08:39:21.0000002
2010-07-25 04:03:17.0000001
2012-07-01 22:30:29.0000002
2014-02-08 17:24:57.0000003
2012-06-02 01:16:05.0000003
2012-06-02 01:16:05.0000001
2014-01-11 06:18:37.0000001
2012-12-09 22:30:13.0000005
2011-10-01 15:04:57.0000002
2012-01-01 00:37:29.0000004
2012-04-14 14:20:33.0000003
2010-02-01 20:28:45.0000004
2013-08-19 16:21:05.0000001
2014-06-05 22:56:05.0000004
2013-11-07 22:25:25.0000004
2010-06-19 03:06:33.0000001
2012-07-18 09:44:53.0000003
2009-09-25 21:43:49.0000002
2009-09-04 18:43:33.0000001
2012-10-20 00:36:37.0000001
2014-06-19 22:37:09.0000002
2012-12-20 23:43:09.0000001
2015-05-23 01:00:22.0000002
2012-11-18 14:55:42.0000001
2010-01-24 14:09:58.0000003
2014-07-27 11:25:18.0000003
2009-03-15 03:31:14.0000004
2010-09-24 22:40:06.0000004
2009-04-18 23:09:34.0000001
2014-08-26 16:39:54.0000001
2009-05-31 20:56:38.0000004
2015-05-29 10:02:42.0000002
2011-04-17 14:55:58.0000002
2011-05-26 21:36:54.0000003
2011-05-26 21:36:54.0000002
2013-11-23 16:33:30.0000002
2009-06-03 09:11:30.0000001
2010-12-04 21:08:38.0000005
2013-09-07 19:43:18.0000003
2011-03-10 18:16:14.0000005
2011-05-19 02:06:46.0000002
2009-08-03 17:06:06.0000002
2015-04-14 19:20:46.0000008
2011-09-08 13:39:06.0000002
2012-03-03 02:30:54.0000003
2012-12-27 21:01:54.0000004
2012-12-27 21:01:54.0000005
2014-06-20 02:16:34.0000002
2014-01-14 18:48:06.0000008
2011-09-03 00:03:42.0000008
2013-07-02 22:27:14.0000004
2013-07-02 22:27:14.0000001
2015-05-09 11:33:58.0000002
2015-03-28 19:31:26.0000003
2013-08-08 14:38:43.0000002
2009-11-19 22:48:27.0000001
2011-07-06 19:56:23.0000001
2015-06-18 20:56:55.0000002
2015-02-14 13:15:19.0000002
2013-01-12 22:40:39.0000002
2013-03-23 15:41:07.0000002
2010-01-31 00:33:03.0000006
2014-06-09 14:51:39.0000001
2015-03-20 16:33:07.0000004
2015-01-04 00:28:11.0000004
2010-10-04 16:17:03.0000001
2011-05-17 07:53:55.0000003
2012-12-26 20:55:27.0000001
2012-12-26 20:55:27.0000003
2011-12-17 16:19:47.0000002
2010-02-15 10:14:23.0000001
2010-12-11 16:12:35.0000003
2011-12-11 11:05:51.0000002
2014-06-14 12:32:11.0000001
2012-06-09 22:57:15.0000001
2009-05-21 20:50:31.0000004
2010-09-22 09:42:31.0000005
2014-07-08 10:21:39.0000007
2012-09-16 18:14:55.0000002
2013-10-05 13:45:39.0000001
2014-07-31 10:39:39.0000001
2013-02-16 14:26:51.0000001
2014-01-04 10:54:59.0000004
2015-03-07 15:25:59.0000005
2009-04-16 15:57:31.0000003
2011-10-23 17:43:43.0000002
2014-06-14 13:39:00.000000189
2014-06-14 13:39:00.000000153
2014-06-14 13:39:00.00000088
2014-06-14 13:39:00.000000157
2014-06-14 13:39:00.00000046
2014-06-14 13:39:00.000000110
2014-06-14 13:39:00.000000106
2014-06-14 13:39:00.00000019
2014-06-14 13:39:00.000000186
2014-06-14 13:39:00.00000037
2014-06-14 13:39:00.00000057
2014-06-14 13:39:00.000000127
2014-06-14 13:39:00.0000009
2014-06-14 13:39:00.000000173
2014-06-14 13:39:00.00000027
2014-06-14 13:39:00.000000100
2011-10-02 23:36:00.00000060
2011-10-02 23:36:00.00000057
2011-10-02 23:36:00.00000044
2011-10-02 23:36:00.00000087
2011-10-02 23:36:00.00000084
2011-10-02 23:36:00.00000046
2011-10-02 23:36:00.0000006
2011-10-02 23:36:00.00000033
2011-10-02 23:36:00.00000064
2011-10-02 23:36:00.00000094
2011-10-02 23:36:00.00000049
2011-10-02 23:36:00.00000066
2011-10-02 23:36:00.00000080
2011-10-02 23:36:00.00000029
2011-10-02 23:36:00.00000055
2011-10-02 23:36:00.00000079
2011-10-02 23:36:00.00000053
2009-06-10 16:55:00.00000014
2009-06-10 16:55:00.00000052
2009-06-10 16:55:00.00000065
2009-06-10 16:55:00.000000169
2009-06-10 16:55:00.000000172
2009-06-10 16:55:00.000000105
2009-06-10 16:55:00.00000073
2009-06-10 16:55:00.000000157
2009-06-10 16:55:00.000000156
2009-06-10 16:55:00.000000116
2009-06-10 16:55:00.00000022
2009-06-10 16:55:00.00000013
2009-06-10 16:55:00.000000126
2009-06-10 16:55:00.00000023
2009-06-10 16:55:00.00000086
2009-06-10 16:55:00.00000040
2009-06-10 16:55:00.00000058
2009-06-10 16:55:00.000000170
2009-06-10 16:55:00.00000027
2009-06-10 16:55:00.00000011
2009-06-10 16:55:00.000000129
2009-06-10 16:55:00.000000121
2009-06-10 16:55:00.00000080
2009-06-10 16:55:00.00000089
2009-06-10 16:55:00.000000103
2009-06-10 16:55:00.00000051
2009-06-10 16:55:00.00000063
2009-06-10 16:55:00.000000106
2009-06-10 16:55:00.00000091
2009-06-10 16:55:00.00000095
2009-06-10 16:55:00.000000137
2009-06-10 16:55:00.000000113
2009-06-10 16:55:00.000000173
2009-06-10 16:55:00.00000077
2009-06-10 16:55:00.00000036
2011-06-24 12:03:00.000000148
2011-06-24 12:03:00.00000070
2011-06-24 12:03:00.000000129
2011-06-24 12:03:00.000000130
2011-06-24 12:03:00.000000160
2011-06-24 12:03:00.000000167
2011-06-24 12:03:00.00000059
2011-06-24 12:03:00.000000128
2011-06-24 12:03:00.000000112
2011-06-24 12:03:00.000000134
2011-06-24 12:03:00.00000021
2011-06-24 12:03:00.00000039
2011-06-24 12:03:00.00000083
2011-06-24 12:03:00.00000029
2011-06-24 12:03:00.00000037
2011-06-24 12:03:00.0000004
2011-06-24 12:03:00.000000117
2011-06-24 12:03:00.000000147
2011-06-24 12:03:00.00000043
2011-06-24 12:03:00.000000172
2011-06-24 12:03:00.00000011
2011-06-24 12:03:00.00000036
2011-06-24 12:03:00.00000015
2011-06-24 12:03:00.00000065
2011-06-24 12:03:00.000000169
2011-06-24 12:03:00.000000164
2011-06-24 12:03:00.000000163
2011-06-24 12:03:00.00000096
2011-06-24 12:03:00.00000030
2014-06-15 07:06:00.00000018
2014-06-15 07:06:00.00000034
2014-06-15 07:06:00.00000022
2014-06-15 07:06:00.00000012
2014-06-15 07:06:00.0000005
2014-06-15 07:06:00.00000023
2014-06-15 07:06:00.0000001
2009-09-14 02:19:00.0000005
2009-09-14 02:19:00.00000032
2009-09-14 02:19:00.00000015
2009-09-14 02:19:00.00000029
2009-09-14 02:19:00.00000012
2009-09-14 02:19:00.00000019
2011-06-01 07:37:00.000000193
2011-06-01 07:37:00.000000135
2011-06-01 07:37:00.000000124
2011-06-01 07:37:00.00000071
2011-06-01 07:37:00.000000191
2011-06-01 07:37:00.00000073
2011-06-01 07:37:00.000000134
2011-06-01 07:37:00.000000195
2011-06-01 07:37:00.000000130
2011-06-01 07:37:00.00000039
2011-06-01 07:37:00.000000188
2011-06-01 07:37:00.00000030
2011-06-01 07:37:00.00000040
2011-06-01 07:37:00.00000011
2011-06-01 07:37:00.00000093
2011-06-01 07:37:00.000000121
2011-06-01 07:37:00.000000224
2011-06-01 07:37:00.000000153
2011-06-01 07:37:00.00000033
2011-06-01 07:37:00.000000213
2011-06-01 07:37:00.00000076
2011-06-01 07:37:00.00000018
2011-06-01 07:37:00.00000021
2011-06-01 07:37:00.000000126
2011-06-01 07:37:00.000000202
2011-06-01 07:37:00.00000035
2011-06-01 07:37:00.000000216
2011-06-01 07:37:00.00000067
2011-06-01 07:37:00.00000013
2011-06-01 07:37:00.00000024
2011-06-01 07:37:00.000000148
2011-06-01 07:37:00.000000200
2011-06-01 07:37:00.00000042
2011-06-01 07:37:00.00000066
2011-06-01 07:37:00.00000056
2011-06-01 07:37:00.00000063
2011-06-01 07:37:00.0000009
2011-06-01 07:37:00.000000187
2011-06-01 07:37:00.000000225
2010-08-27 18:45:00.0000009
2010-08-27 18:45:00.000000120
2010-08-27 18:45:00.00000019
2010-08-27 18:45:00.0000001
2010-08-27 18:45:00.00000080
2010-08-27 18:45:00.00000082
2010-08-27 18:45:00.000000180
2010-08-27 18:45:00.00000058
2010-08-27 18:45:00.000000178
2010-08-27 18:45:00.000000117
2010-08-27 18:45:00.00000079
2010-08-27 18:45:00.000000200
2010-08-27 18:45:00.000000108
2010-08-27 18:45:00.00000098
2010-08-27 18:45:00.00000059
2010-08-27 18:45:00.000000138
2010-08-27 18:45:00.000000232
2010-08-27 18:45:00.00000032
2010-08-27 18:45:00.00000047
2010-08-27 18:45:00.000000100
2010-08-27 18:45:00.000000154
2010-08-27 18:45:00.000000211
2010-08-27 18:45:00.000000114
2010-08-27 18:45:00.00000042
2010-08-27 18:45:00.000000104
2010-08-27 18:45:00.000000162
2010-08-27 18:45:00.00000095
2010-08-27 18:45:00.000000150
2010-08-27 18:45:00.00000052
2010-08-27 18:45:00.000000225
2010-08-27 18:45:00.00000064
2010-08-27 18:45:00.000000215
2010-08-27 18:45:00.000000206
2010-08-27 18:45:00.000000122
2010-08-27 18:45:00.000000221
2010-08-27 18:45:00.00000027
2010-08-27 18:45:00.000000115
2010-08-27 18:45:00.000000218
2010-08-27 18:45:00.000000212
2010-08-27 18:45:00.000000229
2010-08-27 18:45:00.000000213
2010-08-27 18:45:00.00000099
2010-08-27 18:45:00.000000176
2010-08-27 18:45:00.000000132
2010-08-27 18:45:00.0000007
2010-08-27 18:45:00.000000151
2010-08-27 18:45:00.000000137
2010-08-27 18:45:00.00000021
2010-08-27 18:45:00.000000185
2010-08-27 18:45:00.00000041
2010-08-14 02:13:00.000000129
2010-08-14 02:13:00.0000006
2010-08-14 02:13:00.00000045
2010-08-14 02:13:00.000000117
2010-08-14 02:13:00.00000079
2010-08-14 02:13:00.000000112
2010-08-14 02:13:00.00000088
2010-08-14 02:13:00.0000005
2010-08-14 02:13:00.00000016
2010-08-14 02:13:00.0000002
2010-08-14 02:13:00.00000071
2010-08-14 02:13:00.00000019
2010-08-14 02:13:00.000000113
2010-08-14 02:13:00.000000151
2010-08-14 02:13:00.000000104
2010-08-14 02:13:00.00000095
2010-08-14 02:13:00.00000053
2010-08-14 02:13:00.00000046
2010-08-14 02:13:00.00000011
2010-08-14 02:13:00.000000124
2010-08-14 02:13:00.000000153
2010-08-14 02:13:00.00000081
2010-08-14 02:13:00.00000062
2010-08-14 02:13:00.000000103
2010-08-14 02:13:00.000000144
2010-08-14 02:13:00.00000082
2010-08-14 02:13:00.00000093
2010-08-14 02:13:00.00000058
2010-08-14 02:13:00.000000107
2010-08-14 02:13:00.000000157
2010-08-14 02:13:00.00000013
2010-08-14 02:13:00.000000138
2010-08-14 02:13:00.000000119
2010-08-14 02:13:00.00000065
2010-08-14 02:13:00.00000039
2010-08-14 02:13:00.000000118
2010-08-14 02:13:00.00000048
2010-08-14 02:13:00.00000067
2010-08-14 02:13:00.00000096
2010-08-14 02:13:00.00000091
2010-08-14 02:13:00.000000114
2010-08-14 02:13:00.00000023
2010-08-14 02:13:00.000000106
2014-03-25 23:47:00.000000102
2014-03-25 23:47:00.00000026
2014-03-25 23:47:00.00000042
2014-03-25 23:47:00.00000051
2014-03-25 23:47:00.00000052
2014-03-25 23:47:00.00000031
2014-03-25 23:47:00.00000096
2014-03-25 23:47:00.000000134
2014-03-25 23:47:00.00000019
2014-03-25 23:47:00.00000020
2014-03-25 23:47:00.000000115
2014-03-25 23:47:00.00000035
2014-03-25 23:47:00.000000132
2014-03-25 23:47:00.00000085
2014-03-25 23:47:00.00000064
2014-03-25 23:47:00.00000011
2014-03-25 23:47:00.000000124
2014-03-25 23:47:00.000000112
2014-03-25 23:47:00.000000127
2014-03-25 23:47:00.00000028
2014-03-25 23:47:00.00000055
2014-03-25 23:47:00.00000036
2014-03-25 23:47:00.000000135
2014-03-25 23:47:00.000000108
2014-03-25 23:47:00.00000012
2010-09-29 16:43:00.000000162
2010-09-29 16:43:00.00000078
2010-09-29 16:43:00.00000015
2010-09-29 16:43:00.0000001
2010-09-29 16:43:00.000000119
2010-09-29 16:43:00.000000140
2010-09-29 16:43:00.00000041
2010-09-29 16:43:00.000000135
2010-09-29 16:43:00.000000117
2010-09-29 16:43:00.00000059
2010-09-29 16:43:00.00000014
2010-09-29 16:43:00.00000012
2010-09-29 16:43:00.000000170
2010-09-29 16:43:00.00000013
2010-09-29 16:43:00.000000145
2010-09-29 16:43:00.000000174
2010-09-29 16:43:00.000000164
2010-09-29 16:43:00.00000037
2010-09-29 16:43:00.000000159
2010-09-29 16:43:00.000000113
2010-09-29 16:43:00.00000094
2010-09-29 16:43:00.00000011
2010-09-29 16:43:00.000000168
2010-09-29 16:43:00.000000114
2010-09-29 16:43:00.00000019
2010-09-29 16:43:00.00000022
2010-09-29 16:43:00.00000040
2010-09-29 16:43:00.00000016
2010-09-29 16:43:00.000000144
2010-09-29 16:43:00.00000044
2010-09-29 16:43:00.00000062
2010-09-29 16:43:00.00000074
2010-09-29 16:43:00.00000064
2010-09-29 16:43:00.000000110
2010-09-29 16:43:00.000000122
2010-09-29 16:43:00.000000142
2010-09-29 16:43:00.00000080
2014-10-27 14:58:00.000000149
2014-10-27 14:58:00.000000125
2014-10-27 14:58:00.000000130
2014-10-27 14:58:00.000000146
2014-10-27 14:58:00.00000040
2014-10-27 14:58:00.000000136
2014-10-27 14:58:00.000000123
2014-10-27 14:58:00.000000115
2014-10-27 14:58:00.00000046
2014-10-27 14:58:00.0000009
2014-10-27 14:58:00.00000059
2014-10-27 14:58:00.000000111
2014-10-27 14:58:00.00000054
2014-10-27 14:58:00.00000024
2014-10-27 14:58:00.00000065
2014-10-27 14:58:00.00000087
2014-10-27 14:58:00.00000099
2014-10-27 14:58:00.000000144
2014-10-27 14:58:00.00000081
2014-10-27 14:58:00.00000056
2012-11-03 17:11:00.000000115
2012-11-03 17:11:00.00000079
2012-11-03 17:11:00.00000081
2012-11-03 17:11:00.00000085
2012-11-03 17:11:00.000000128
2012-11-03 17:11:00.000000160
2012-11-03 17:11:00.000000118
2012-11-03 17:11:00.00000076
2012-11-03 17:11:00.000000114
2012-11-03 17:11:00.00000091
2012-11-03 17:11:00.00000060
2012-11-03 17:11:00.000000155
2012-11-03 17:11:00.000000117
2012-11-03 17:11:00.000000105
2012-11-03 17:11:00.0000007
2012-11-03 17:11:00.00000055
2012-11-03 17:11:00.000000103
2012-11-03 17:11:00.00000053
2011-03-11 01:44:00.00000064
2011-03-11 01:44:00.00000016
2011-03-11 01:44:00.00000072
2011-03-11 01:44:00.00000057
2011-03-11 01:44:00.00000040
2011-03-11 01:44:00.00000021
2011-03-11 01:44:00.00000046
2011-03-11 01:44:00.00000034
2011-03-11 01:44:00.00000083
2011-03-11 01:44:00.00000032
2011-03-11 01:44:00.00000075
2011-03-11 01:44:00.00000085
2011-03-11 01:44:00.00000044
2011-03-11 01:44:00.0000005
2011-03-11 01:44:00.00000074
2011-03-11 01:44:00.00000041
2011-03-11 01:44:00.00000042
2011-03-11 01:44:00.00000035
2011-03-11 01:44:00.00000052
2011-10-04 09:37:00.000000194
2011-10-04 09:37:00.000000183
2011-10-04 09:37:00.000000157
2011-10-04 09:37:00.000000176
2011-10-04 09:37:00.000000170
2011-10-04 09:37:00.00000036
2011-10-04 09:37:00.00000017
2011-10-04 09:37:00.000000114
2011-10-04 09:37:00.000000184
2011-10-04 09:37:00.00000047
2011-10-04 09:37:00.00000055
2011-10-04 09:37:00.00000031
2011-10-04 09:37:00.00000049
2011-10-04 09:37:00.0000005
2011-10-04 09:37:00.00000067
2011-10-04 09:37:00.000000134
2011-10-04 09:37:00.00000025
2011-10-04 09:37:00.000000185
2011-10-04 09:37:00.000000180
2011-10-04 09:37:00.00000088
2011-10-04 09:37:00.000000108
2011-10-04 09:37:00.000000107
2011-10-04 09:37:00.00000062
2011-10-04 09:37:00.00000045
2011-10-04 09:37:00.00000028
2011-10-04 09:37:00.00000057
2011-10-04 09:37:00.00000013
2011-10-04 09:37:00.00000056
2011-10-04 09:37:00.000000106
2011-10-04 09:37:00.000000136
2014-12-24 03:00:00.0000005
2014-12-24 03:00:00.00000017
2014-12-24 03:00:00.00000036
2014-12-24 03:00:00.00000033
2014-12-24 03:00:00.00000026
2014-12-24 03:00:00.00000031
2014-12-24 03:00:00.00000015
2015-02-12 05:37:56.0000001
2014-04-27 02:57:00.000000124
2014-04-27 02:57:00.00000017
2014-04-27 02:57:00.000000151
2014-04-27 02:57:00.000000168
2014-04-27 02:57:00.00000039
2014-04-27 02:57:00.00000097
2014-04-27 02:57:00.00000033
2014-04-27 02:57:00.000000129
2014-04-27 02:57:00.000000141
2014-04-27 02:57:00.00000074
2014-04-27 02:57:00.00000047
2014-04-27 02:57:00.00000076
2014-04-27 02:57:00.000000142
2014-04-27 02:57:00.000000143
2014-04-27 02:57:00.00000090
2014-04-27 02:57:00.000000106
2014-04-27 02:57:00.000000167
2014-04-27 02:57:00.000000145
2011-12-13 22:00:00.00000085
2011-12-13 22:00:00.000000264
2011-12-13 22:00:00.000000138
2011-12-13 22:00:00.000000135
2011-12-13 22:00:00.000000197
2011-12-13 22:00:00.000000143
2011-12-13 22:00:00.000000134
2011-12-13 22:00:00.00000033
2011-12-13 22:00:00.00000058
2011-12-13 22:00:00.000000205
2011-12-13 22:00:00.000000173
2011-12-13 22:00:00.000000248
2011-12-13 22:00:00.00000074
2011-12-13 22:00:00.00000098
2011-12-13 22:00:00.00000095
2011-12-13 22:00:00.000000229
2011-12-13 22:00:00.000000186
2011-12-13 22:00:00.0000005
2011-12-13 22:00:00.000000246
2011-12-13 22:00:00.000000180
2011-12-13 22:00:00.00000044
2011-12-13 22:00:00.000000110
2011-12-13 22:00:00.000000231
2011-12-13 22:00:00.000000144
2011-12-13 22:00:00.00000070
2011-12-13 22:00:00.000000116
2011-12-13 22:00:00.000000156
2011-12-13 22:00:00.000000148
2011-12-13 22:00:00.00000072
2011-12-13 22:00:00.00000028
2011-12-13 22:00:00.00000066
2011-12-13 22:00:00.000000121
2011-12-13 22:00:00.00000094
2011-12-13 22:00:00.000000266
2015-04-11 14:16:12.0000004
2015-05-10 19:54:00.0000002
2014-07-21 18:19:00.00000054
2014-07-21 18:19:00.000000230
2014-07-21 18:19:00.000000187
2014-07-21 18:19:00.000000100
2014-07-21 18:19:00.00000071
2014-07-21 18:19:00.000000172
2014-07-21 18:19:00.00000025
2014-07-21 18:19:00.000000191
2014-07-21 18:19:00.00000034
2014-07-21 18:19:00.000000176
2014-07-21 18:19:00.00000037
2014-07-21 18:19:00.000000160
2014-07-21 18:19:00.00000077
2014-07-21 18:19:00.00000013
2014-07-21 18:19:00.000000184
2014-07-21 18:19:00.000000232
2014-07-21 18:19:00.000000116
2014-07-21 18:19:00.00000048
2014-07-21 18:19:00.00000067
2014-07-21 18:19:00.00000099
2014-07-21 18:19:00.000000223
2014-07-21 18:19:00.000000162
2014-07-21 18:19:00.00000068
2014-07-21 18:19:00.000000144
2014-07-21 18:19:00.00000035
2014-07-21 18:19:00.00000029
2014-07-21 18:19:00.00000032
2014-07-21 18:19:00.00000082
2014-07-21 18:19:00.000000132
2014-07-21 18:19:00.000000152
2014-07-21 18:19:00.00000039
2014-07-21 18:19:00.000000241
2014-07-21 18:19:00.00000088
2010-09-20 16:48:00.000000159
2010-09-20 16:48:00.0000006
