key,fare_amount
2012-02-04 22:47:18.0000002,5.017938137
2012-05-06 03:01:10.0000001,21.04869652
2014-07-08 08:56:58.0000002,5.853043556
2014-07-08 08:56:58.0000005,5.438863277
2014-07-08 08:56:58.0000004,15.04020119
2014-07-08 08:56:58.0000003,10.98149109
2011-02-19 10:14:58.0000001,7.376345634
2010-08-16 17:14:18.0000002,8.053606987
2012-12-27 21:01:54.0000002,16.65299225
2015-05-31 20:48:54.0000002,15.54135227
2013-01-06 12:39:54.0000006,5.411576748
2010-12-24 04:23:06.0000001,36.0462265
2010-11-10 23:21:50.0000001,8.08124733
2011-10-01 00:42:26.0000002,17.1819973
2013-03-31 00:09:58.0000001,24.9544735
2011-07-20 08:05:02.0000001,9.467260361
2009-05-03 16:02:54.0000004,5.007381439
2012-09-06 17:58:06.0000002,8.832157135
2014-04-06 16:47:14.0000001,14.71819496
2014-04-06 16:47:14.0000002,36.03412628
2014-09-06 03:52:50.0000001,8.522827148
2014-01-01 13:06:34.0000002,12.71586514
2011-12-25 15:35:54.0000002,6.206654072
2011-12-25 15:35:54.0000005,4.979693413
2011-12-25 15:35:54.0000001,6.278201103
2015-05-14 23:11:58.0000004,14.0011034
2015-04-22 09:54:06.0000001,6.414307594
2012-09-01 19:04:18.0000001,11.54187775
2013-06-06 02:54:50.0000001,42.34188843
2011-09-03 00:03:42.0000007,43.48149109
2013-07-02 22:27:14.0000002,5.336147308
2011-07-18 00:04:54.0000001,9.993924141
2011-04-03 03:46:18.0000001,5.617821217
2010-06-25 14:00:14.0000001,9.148839951
2014-09-10 16:40:02.0000001,6.977227688
2011-03-01 07:23:14.0000002,5.568544388
2011-06-24 13:23:18.0000005,10.44477844
2012-01-01 18:02:46.0000001,16.14954758
2015-03-28 19:31:26.0000004,9.196435928
2010-07-13 11:53:15.0000006,10.23254013
2010-07-13 11:53:15.0000005,7.489711761
2010-07-13 11:53:15.0000003,5.145605564
2013-02-07 13:47:59.0000002,14.51373577
2015-05-19 13:58:11.0000006,34.18245697
2015-05-19 13:58:11.0000009,13.75766659
2012-07-31 22:21:11.0000003,7.934780598
2013-01-03 08:50:31.0000003,8.965173721
2010-03-18 00:05:43.0000001,18.18545341
2009-04-14 17:43:23.0000001,46.38219452
2009-04-14 17:43:23.0000002,7.371148109
2015-06-15 14:34:03.0000001,12.42003918
2014-11-26 06:46:23.0000002,23.21814346
2010-12-19 16:25:15.0000002,8.842925072
2015-06-18 20:56:55.0000004,5.2049613
2015-06-18 20:56:55.0000008,19.1577282
2015-04-28 20:15:27.0000003,6.839688778
2013-01-23 13:49:19.0000001,8.287942886
2012-01-03 08:49:15.0000005,10.56011772
2012-06-09 19:03:11.0000005,7.550013542
2012-06-09 19:03:11.0000007,9.503634453
2009-05-27 02:00:51.0000001,16.49084091
2014-06-07 12:21:11.0000003,12.2765789
2011-09-08 22:37:43.0000001,7.297511578
2010-06-18 22:52:11.0000001,24.1407814
2011-09-13 13:31:51.0000001,11.50430489
2011-09-13 13:31:51.0000005,7.391635418
2014-10-06 09:24:11.0000005,33.68994904
2012-03-15 18:23:55.0000002,7.097603321
2013-12-22 21:24:47.0000002,5.413764477
2011-11-23 21:07:43.0000001,6.96176672
2010-11-17 19:10:23.0000003,6.683586121
2010-11-17 19:10:23.0000005,9.577744484
2015-02-14 13:15:19.0000007,8.675634384
2013-01-12 22:40:39.0000008,7.543841839
2013-01-12 22:40:39.0000009,20.42285156
2013-01-12 22:40:39.0000007,7.334461212
2010-02-15 14:20:31.0000002,21.19194221
2010-02-15 14:20:31.0000003,5.058966637
2013-03-23 15:41:07.0000003,10.69539928
2009-05-08 22:14:51.0000002,5.302875519
2010-01-31 00:33:03.0000005,7.432341576
2009-01-18 18:22:07.0000002,8.547211647
2009-01-28 11:27:19.0000001,5.527288437
2015-05-20 19:39:11.0000003,16.70833206
2014-01-11 17:47:47.0000001,9.175328255
2012-07-12 02:46:07.0000001,9.997440338
2014-03-05 23:16:07.0000001,12.42183399
2014-12-17 20:56:31.0000003,10.6488266
2010-10-09 15:48:51.0000003,29.19206047
2013-10-10 11:09:23.0000001,14.29508209
2014-10-12 09:23:55.0000001,13.59417915
2013-01-08 07:03:07.0000001,7.013046265
2012-10-28 17:21:19.0000001,7.518482208
2012-10-28 17:21:19.0000003,10.8565836
2014-12-26 20:46:23.0000001,11.34153366
2015-05-10 12:37:51.0000003,12.39661217
2010-12-11 13:31:11.0000003,6.446181774
2010-03-01 22:21:55.0000003,6.76215744
2010-03-01 22:21:55.0000002,15.31908512
2015-03-08 14:59:23.0000001,18.78732491
2015-03-08 14:59:23.0000003,39.36257553
2009-06-08 11:06:23.0000001,39.49728775
2014-01-26 13:51:39.0000001,8.779784203
2014-11-30 15:46:23.0000003,5.550557613
2011-08-20 15:50:39.0000001,11.93023491
2010-06-22 14:25:19.0000008,47.92479324
2010-06-22 14:25:19.0000001,6.398653984
2014-05-25 19:46:59.0000003,29.37414742
2014-04-04 05:47:11.0000002,12.68204212
2013-01-11 20:08:07.0000003,10.72436142
2013-01-11 20:08:07.0000001,4.978091717
2013-10-09 17:27:39.0000001,58.8850708
2015-01-12 17:05:51.0000004,8.134859085
2009-01-12 07:47:39.0000001,28.0960083
2011-04-28 19:39:43.0000003,12.92614746
2014-11-17 00:03:47.0000003,8.156053543
2014-11-17 00:03:47.0000001,11.11065006
2013-08-18 00:32:15.0000003,5.846735954
2013-05-23 12:09:23.0000005,8.077994347
2013-05-23 12:09:23.0000004,13.39208031
2014-12-11 08:20:39.0000001,17.36969948
2014-12-11 08:20:39.0000004,14.65340519
2013-12-10 14:00:35.0000002,5.831590176
2011-09-10 20:44:59.0000003,7.324281693
2011-04-28 09:50:03.0000001,6.26994133
2010-02-26 18:34:51.0000001,8.812702179
2013-12-05 23:29:15.0000002,5.496667862
2012-12-13 19:05:27.0000004,6.076444626
2012-11-09 18:17:35.0000002,14.33728886
2010-07-05 19:21:35.0000001,10.90267086
2011-11-29 22:19:51.0000003,6.909440517
2009-01-30 22:47:07.0000002,15.68805599
2009-01-30 22:47:07.0000005,5.549487114
2013-09-26 20:54:19.0000001,13.32388878
2014-09-16 18:22:23.0000001,7.089515209
2011-06-25 23:18:27.0000003,7.297077656
2011-06-25 23:18:27.0000002,11.22446346
2009-01-17 02:21:55.0000003,5.818948746
2014-11-01 15:31:15.0000001,6.361541748
2013-07-12 23:17:31.0000003,7.044496059
2013-07-12 23:17:31.0000002,12.02650642
2013-07-12 23:17:31.0000001,9.34301281
2009-09-24 04:23:47.0000001,6.064551353
2009-04-20 21:08:35.0000005,7.458954811
2009-04-20 21:08:35.0000004,9.373059273
2009-04-06 13:47:15.0000001,4.777112007
2013-11-29 21:36:07.0000002,21.13761711
2013-11-29 21:36:07.0000001,8.650485992
2012-04-14 11:59:11.0000003,10.54325485
2009-03-06 00:13:03.0000002,13.17838669
2010-04-23 00:00:03.0000001,24.53283501
2010-05-22 23:46:19.0000004,7.897103786
2012-06-09 22:57:15.0000004,6.937311649
2010-10-27 02:29:39.0000001,7.122774601
2010-10-22 20:56:51.0000003,11.49700642
2013-10-07 08:53:39.0000001,5.753553391
2011-10-04 11:48:35.0000001,8.342118263
2010-12-31 13:32:39.0000002,6.175532818
2010-08-21 20:25:07.0000002,6.277279377
2009-11-16 21:03:31.0000005,12.05600452
2009-11-16 21:03:31.0000006,7.308861256
2010-12-01 21:02:35.0000003,12.72955608
2010-04-20 11:53:23.0000001,6.687951565
2013-09-20 13:38:55.0000005,5.622245789
2013-09-20 13:38:55.0000004,58.39497757
2012-09-09 23:40:03.0000002,7.441325665
2012-09-09 23:40:03.0000004,11.94996071
2010-05-23 15:28:55.0000002,9.596920013
2012-10-15 20:10:31.0000005,16.86491203
2013-06-07 13:52:55.0000005,8.107167244
2009-06-04 19:34:15.0000005,8.331709862
2013-09-29 22:12:07.0000001,30.04545212
2010-05-02 12:39:55.0000003,6.302585125
2010-05-02 12:39:55.0000001,16.98573303
2015-05-20 00:59:15.0000001,7.178295612
2009-12-03 18:02:47.0000003,7.08225584
2009-12-03 18:02:47.0000002,47.59844589
2009-09-28 19:21:59.0000007,5.524073124
2009-09-28 19:21:59.0000006,9.543102264
2015-05-23 12:59:39.0000003,17.80249405
2014-01-11 23:10:59.0000006,8.428735733
2010-04-24 20:15:07.0000001,5.213533401
2013-05-24 07:22:51.0000001,8.941623688
2009-08-06 02:50:03.0000001,15.24137974
2014-08-08 17:32:47.0000003,9.724934578
2010-09-22 09:42:31.0000003,8.730126381
2013-08-19 19:39:23.0000002,16.3409481
2015-03-11 16:36:39.0000004,36.93243408
2015-05-29 18:59:35.0000006,14.02786446
2011-10-26 17:48:43.0000005,8.780695915
2009-11-03 19:53:27.0000002,6.017287254
2009-11-03 19:53:27.0000001,5.811788082
2009-12-19 21:56:15.0000004,5.052898407
2009-12-21 21:20:43.0000002,5.750949383
2009-08-21 15:35:07.0000001,12.76704407
2010-04-25 13:28:47.0000001,9.996581078
2010-11-02 18:49:59.0000004,7.943824291
2010-04-21 06:28:47.0000001,47.50144577
2015-02-11 20:51:51.0000001,5.062919617
2013-12-07 01:41:59.0000002,7.100673199
2013-05-21 06:52:59.0000003,28.75969887
2014-07-12 00:15:59.0000001,10.49661541
2010-06-13 19:39:51.0000002,12.28668785
2009-03-31 10:27:19.0000003,10.66130352
2013-09-14 18:28:03.0000001,7.851908207
2015-02-14 09:08:11.0000002,8.696526527
2012-01-19 20:26:35.0000002,5.989033222
2012-01-19 20:26:35.0000003,5.627995014
2012-01-19 20:26:35.0000006,17.25258446
2015-02-25 18:00:51.0000001,7.308108807
2015-02-25 18:00:51.0000007,9.239062309
2009-08-08 11:41:51.0000003,6.519407749
2013-06-02 16:26:47.0000001,6.829748631
2011-09-14 00:50:15.0000001,9.980494499
2013-02-16 14:26:51.0000003,5.238293648
2012-11-12 11:57:03.0000001,7.748643398
2012-01-04 00:06:39.0000002,5.871264935
2013-06-21 02:39:47.0000001,15.40427208
2010-12-28 20:17:27.0000005,9.537794113
2010-12-28 20:17:27.0000003,10.31228733
2009-12-12 22:01:31.0000001,4.759619236
2011-05-20 23:42:59.0000001,6.534155846
2014-01-04 10:54:59.0000005,8.650003433
2014-01-04 10:54:59.0000002,10.21942616
2012-02-11 04:52:35.0000001,4.641421318
2014-09-14 23:26:11.0000001,7.848536968
2014-04-05 01:52:27.0000002,22.17112541
2010-02-23 20:29:51.0000004,7.857696533
2013-11-01 13:07:47.0000003,19.75906181
2015-03-07 15:25:59.0000003,5.513634682
2009-04-16 15:57:31.0000001,9.032763481
2010-01-10 12:55:43.0000003,10.61460304
2010-01-10 12:55:43.0000004,29.45305252
2010-01-10 12:55:43.0000001,5.127072334
2015-03-16 21:12:19.0000002,7.773303032
2015-03-16 21:12:19.0000006,18.80843735
2012-09-29 20:16:51.0000004,6.185825348
2009-07-30 15:49:15.0000002,9.353890419
2009-07-30 15:49:15.0000004,8.685674667
2013-11-18 16:18:39.0000001,59.349823
2015-01-18 14:06:23.0000001,9.745377541
2015-01-18 14:06:23.0000004,7.30791378
2015-01-18 14:06:23.0000003,8.428390503
2009-09-07 19:35:39.0000001,7.537985325
2014-06-14 13:39:00.000000155,6.166302681
2014-06-14 13:39:00.000000174,9.873549461
2014-06-14 13:39:00.000000104,9.873549461
2014-06-14 13:39:00.00000083,58.8896904
2014-06-14 13:39:00.00000056,6.166302681
2014-06-14 13:39:00.000000102,12.27933121
2014-06-14 13:39:00.00000065,24.38255119
2014-06-14 13:39:00.000000137,13.31444073
2014-06-14 13:39:00.0000002,58.8896904
2014-06-14 13:39:00.00000028,7.716305256
2014-06-14 13:39:00.000000194,7.716305256
2013-06-27 00:20:40.0000002,5.735222816
2014-12-30 20:29:24.0000001,7.128317833
2011-03-24 15:57:04.0000002,4.80043745
2012-06-09 16:53:44.0000001,8.764420509
2011-10-02 23:36:00.0000001,16.18938446
2011-10-02 23:36:00.00000050,24.77911186
2011-10-02 23:36:00.00000069,7.704261303
2011-10-02 23:36:00.00000093,11.13398457
2011-10-02 23:36:00.00000010,11.13398457
2011-10-02 23:36:00.00000017,11.13398457
2011-10-02 23:36:00.00000072,13.67054558
2011-10-02 23:36:00.00000025,9.000425339
2011-10-02 23:36:00.00000019,5.412708282
2013-03-21 12:47:28.0000001,10.68771458
2013-06-07 03:02:56.0000003,12.93373585
2009-06-10 16:55:00.000000123,5.554200172
2009-06-10 16:55:00.000000150,10.90271854
2009-06-10 16:55:00.00000064,6.528128624
2009-06-10 16:55:00.00000062,11.80537033
2009-06-10 16:55:00.0000005,5.195316792
2009-06-10 16:55:00.0000006,21.61362648
2009-06-10 16:55:00.000000130,8.059207916
2009-06-10 16:55:00.000000175,4.945479393
2009-06-10 16:55:00.00000041,47.49717712
2009-06-10 16:55:00.000000152,4.772454739
2009-06-10 16:55:00.000000155,9.093261719
2009-06-10 16:55:00.00000061,4.945479393
2011-06-24 12:03:00.000000131,9.109246254
2011-06-24 12:03:00.000000184,11.03455544
2011-06-24 12:03:00.00000081,8.504544258
2011-06-24 12:03:00.0000007,7.597136497
2011-06-24 12:03:00.00000028,6.752987862
2011-06-24 12:03:00.000000198,6.186216831
2014-06-15 07:06:00.0000004,15.95405579
2014-06-15 07:06:00.00000011,10.51079369
2014-06-06 16:22:20.0000001,9.062895775
2009-09-14 02:19:00.00000043,6.412115097
2009-09-14 02:19:00.00000027,9.548419952
2009-09-14 02:19:00.00000042,7.60200119
2009-09-14 02:19:00.00000034,17.67390251
2009-09-14 02:19:00.00000033,7.858490944
2010-08-21 22:21:32.0000001,9.447177887
2010-08-21 22:21:32.0000002,7.265729427
2012-05-06 23:37:24.0000003,11.83130932
2013-12-21 17:20:32.0000002,58.97524643
2014-04-28 19:46:36.0000002,7.585000515
2011-06-01 07:37:00.00000080,39.48309708
2011-06-01 07:37:00.000000164,10.662673
2011-06-01 07:37:00.00000074,20.14879227
2011-06-01 07:37:00.00000085,14.14980221
2011-06-01 07:37:00.0000003,7.243168831
2011-06-01 07:37:00.000000159,16.12701797
2011-06-01 07:37:00.00000052,27.23399734
2011-06-01 07:37:00.000000218,16.12701797
2011-06-01 07:37:00.00000062,6.204547882
2011-06-01 07:37:00.00000031,6.199272633
2010-08-27 18:45:00.000000170,11.98235607
2010-08-27 18:45:00.00000044,18.33973312
2010-08-27 18:45:00.000000146,6.155125618
2010-08-27 18:45:00.00000035,8.858488083
2010-08-27 18:45:00.000000139,6.155125618
2010-08-27 18:45:00.00000051,5.727471828
2010-08-27 18:45:00.000000186,5.727471828
2010-08-27 18:45:00.000000102,7.713313103
2010-08-27 18:45:00.000000164,11.98235607
2010-08-27 18:45:00.000000199,12.36913872
2010-08-27 18:45:00.000000174,7.81442976
2010-08-27 18:45:00.000000187,5.727471828
2010-08-27 18:45:00.000000172,13.7980423
2010-08-14 02:13:00.000000105,9.01587677
2010-08-14 02:13:00.000000159,4.954113007
2010-08-14 02:13:00.00000040,6.275433064
2010-08-14 02:13:00.000000147,9.744167328
2010-08-14 02:13:00.000000145,6.598415375
2010-08-14 02:13:00.00000061,7.329331875
2010-08-14 02:13:00.000000150,12.40691185
2010-08-14 02:13:00.00000024,6.609037876
2010-08-14 02:13:00.000000167,7.329331875
2010-08-14 02:13:00.00000099,7.585821629
2010-08-14 02:13:00.000000120,10.73326492
2010-08-14 02:13:00.00000027,6.267860413
2010-08-14 02:13:00.00000063,10.73326492
2010-08-14 02:13:00.000000164,6.037953377
2010-08-14 02:13:00.000000143,17.26503181
2010-08-14 02:13:00.000000156,21.56489563
2010-08-14 02:13:00.000000123,13.23628426
2014-03-25 23:47:00.00000013,5.084535599
2014-03-25 23:47:00.000000116,10.35611629
2014-03-25 23:47:00.000000141,5.644910336
2014-03-25 23:47:00.000000107,9.004446983
2014-03-25 23:47:00.00000068,6.290695667
2014-03-25 23:47:00.00000098,21.06067657
2014-03-25 23:47:00.000000138,13.33670139
2014-03-25 23:47:00.000000120,12.37978649
2015-06-05 08:38:56.0000003,9.715343475
2010-09-29 16:43:00.000000154,38.11600494
2010-09-29 16:43:00.000000157,6.432636738
2010-09-29 16:43:00.00000099,8.761270523
2010-09-29 16:43:00.00000023,7.930430412
2010-09-29 16:43:00.000000148,14.91620445
2014-10-27 14:58:00.00000028,7.706343651
2014-10-27 14:58:00.00000069,10.23750973
2014-10-27 14:58:00.000000106,8.837576866
2014-10-27 14:58:00.00000070,6.156526089
2014-10-27 14:58:00.000000121,15.20084381
2014-10-27 14:58:00.00000022,13.40547848
2014-10-27 14:58:00.00000057,9.437224388
2009-10-08 23:44:56.0000002,5.267865181
2012-11-03 17:11:00.00000080,11.59677029
2012-11-03 17:11:00.00000030,8.298032761
2012-11-03 17:11:00.000000149,6.072855949
2012-11-03 17:11:00.00000078,11.69112587
2012-11-03 17:11:00.00000063,10.32155895
2012-11-03 17:11:00.000000142,7.830300331
2012-11-03 17:11:00.000000101,10.59249401
2011-05-28 17:29:44.0000003,6.325603485
2011-03-11 01:44:00.00000023,20.18552017
2011-03-11 01:44:00.00000014,4.965760231
2011-03-11 01:44:00.00000067,9.501114845
2011-03-11 01:44:00.00000019,6.667188168
2011-03-11 01:44:00.00000082,14.58889961
2011-03-11 01:44:00.00000084,4.701250553
2011-03-11 01:44:00.00000033,11.01329994
2011-03-11 01:44:00.00000051,12.26482201
2011-03-11 01:44:00.00000011,22.34764099
2013-12-16 19:06:44.0000001,8.272809029
2009-05-08 18:00:36.0000001,8.792531967
2013-01-27 00:09:12.0000008,10.87431145
2013-09-15 02:37:52.0000002,12.35501862
2009-04-05 09:48:20.0000001,4.964359283
2009-11-25 19:32:52.0000001,46.53339386
2011-10-04 09:37:00.00000099,6.347937584
2011-10-04 09:37:00.00000019,9.119069099
2011-10-04 09:37:00.000000132,19.83446503
2011-10-04 09:37:00.00000043,41.24954605
2011-10-04 09:37:00.000000122,27.09253693
2011-10-04 09:37:00.0000002,10.66747284
2011-10-04 09:37:00.000000109,5.402271271
2014-04-29 08:15:56.0000003,7.903799057
2014-12-24 03:00:00.00000035,4.506500721
2009-10-04 22:54:56.0000001,21.58560944
2015-04-11 20:31:32.0000008,8.986051559
2015-04-11 20:31:32.00000013,16.24182129
2011-02-06 17:08:24.0000003,7.561326027
2014-04-27 02:57:00.00000010,17.43116379
2014-04-27 02:57:00.00000053,9.613175392
2014-04-27 02:57:00.000000128,5.33850193
2014-04-27 02:57:00.0000008,9.11224556
2014-04-27 02:57:00.00000067,11.36176682
2014-04-27 02:57:00.0000009,5.022789478
2014-04-27 02:57:00.000000159,16.89670372
2014-04-27 02:57:00.000000127,12.08237457
2014-04-27 02:57:00.000000112,8.538685799
2011-12-13 22:00:00.000000147,15.46098518
2011-12-13 22:00:00.000000164,5.822515011
2011-12-13 22:00:00.00000078,6.433802605
2011-12-13 22:00:00.000000103,9.737304688
2011-12-13 22:00:00.000000226,6.405026436
2011-12-13 22:00:00.000000215,10.49026775
2011-12-13 22:00:00.00000013,8.522961617
2011-12-13 22:00:00.000000258,6.727241039
2011-12-13 22:00:00.00000087,36.33995819
2011-12-13 22:00:00.000000270,5.124178886
2011-12-13 22:00:00.00000073,8.574685097
2011-12-13 22:00:00.000000203,5.231183529
2011-12-13 22:00:00.000000184,4.727861404
2011-12-13 22:00:00.00000019,7.101275444
2011-12-13 22:00:00.000000101,27.11776924
2011-12-13 22:00:00.000000122,22.85671616
2011-12-13 22:00:00.000000190,7.236664772
2011-12-13 22:00:00.00000021,4.914590359
2011-12-13 22:00:00.00000051,6.077661991
2011-12-13 22:00:00.00000036,8.099601746
2011-12-13 22:00:00.00000022,6.405026436
2009-04-12 16:00:56.0000002,13.78721714
2014-03-05 21:07:12.0000001,4.944927692
2015-04-11 14:16:12.0000009,8.369995117
2014-07-21 18:19:00.000000203,10.52010632
2014-07-21 18:19:00.000000229,12.75316143
2014-07-21 18:19:00.000000146,7.305200577
2014-07-21 18:19:00.000000108,9.425099373
2014-07-21 18:19:00.000000171,6.166023254
2014-07-21 18:19:00.00000090,15.08700657
2014-07-21 18:19:00.00000020,7.777586937
2014-07-21 18:19:00.00000059,21.79310989
2014-07-21 18:19:00.000000185,6.741760731
2014-07-21 18:19:00.000000186,12.75316143
2014-07-21 18:19:00.000000201,12.90778065
2014-07-21 18:19:00.000000217,9.090209961
2014-07-21 18:19:00.00000017,8.805895805
2014-07-21 18:19:00.00000079,8.607798576
2014-07-21 18:19:00.00000087,8.805895805
2011-06-13 09:55:04.0000003,15.33807659
2010-09-20 16:48:00.00000025,11.21792889
2010-09-20 16:48:00.00000085,45.33042526
2010-09-20 16:48:00.00000069,28.94591904
2010-09-20 16:48:00.00000086,8.327367783
2010-09-20 16:48:00.00000021,10.26352501
2010-09-20 16:48:00.00000024,7.762355328
2010-09-20 16:48:00.000000100,10.54336262
2010-09-20 16:48:00.0000008,16.66520309
2010-09-20 16:48:00.00000074,12.66369247
2012-08-20 14:47:36.0000002,10.77616119
2014-12-01 00:12:44.0000002,28.71615028
2009-03-16 09:55:24.0000001,7.07006073
2011-03-06 21:01:00.00000017,6.963529587
2011-03-06 21:01:00.000000161,8.239063263
2011-03-06 21:01:00.000000170,7.262295723
2011-03-06 21:01:00.00000078,10.86843967
2011-03-06 21:01:00.000000160,9.927910805
2013-02-26 01:38:20.0000001,7.082995415
2014-09-22 07:14:16.0000001,6.417838573
2010-10-05 02:09:00.00000017,7.524737358
2010-10-05 02:09:00.00000024,13.97256756
2010-10-05 02:09:00.00000020,6.010238647
2011-04-16 21:23:16.0000001,6.167345047
2013-10-05 19:51:04.0000001,6.238534927
2011-10-07 22:08:20.0000005,7.917655945
2012-03-14 19:10:48.0000003,4.801148415
2009-06-21 04:28:48.0000001,14.50651932
2011-06-25 11:42:36.0000001,10.27782726
2012-01-26 07:33:00.000000145,6.995803833
2012-01-26 07:33:00.00000030,4.533884525
2012-01-26 07:33:00.000000121,4.580118179
2012-01-26 07:33:00.000000151,8.560853004
